WARRIOR N-79
205291000
0
24
14
10
3
3
51.43979,3.29656,1773104284,,6.5,131.3,,7.2,6,224
51.43998,3.29626,1773104275,,6.8,129.4,,7.2,6,224
51.44059,3.29504,1773104245,,6.3,126.2,,7.2,6,224
51.44099,3.2942,1773104224,,4.4,121,,7.2,6,224
51.44112,3.29393,1773104215,,2.9,121,,7.2,6,224
51.44131,3.2937,1773104196,,1.5,124,,7.2,6,224
51.4415,3.29354,1773104164,,1.7,126,,7.2,6,224
51.44171,3.29339,1773104136,,1.9,126,,7.2,6,224
51.44187,3.29322,1773104111,,2.8,122,,7.2,6,224
51.44203,3.29299,1773104095,,3.9,114,,7.2,6,224
51.44215,3.29277,1773104085,,3.7,113,,7.2,6,224
51.44413,3.28841,1773103924,,4.9,113,,7.2,6,224
51.44425,3.28811,1773103915,,4.9,113,,7.2,6,224
51.45719,3.26012,1773102965,,4.8,115,,7.1,6,225
51.47455,3.22423,1773101705,,4.9,116,,7,6,225
51.4747,3.22392,1773101694,,4.8,115,,7,6,225
51.47574,3.22202,1773101624,,4.9,119,,7,6,225
51.47619,3.22122,1773101595,,4.9,120,,7,6,225
51.4764,3.22088,1773101581,,4.9,121,,7,6,225
51.47662,3.22052,1773101568,,4.9,122,,7,6,225
51.47684,3.22019,1773101555,,5,141.6,,7,6,225
51.47702,3.21996,1773101544,,5,145,,7,6,225
51.47738,3.21955,1773101525,,4.9,135,,7,6,225
51.47759,3.21932,1773101514,,4.8,136,,7,6,225
51.47778,3.21914,1773101504,,4.9,137,,7,6,225
51.47798,3.21896,1773101495,,5,154.5,,7,6,225
51.48341,3.21521,1773101245,,5.1,157.6,,7,6,225
51.48383,3.21493,1773101225,,5.1,158.8,,7,6,225
51.48405,3.21479,1773101215,,5.1,159.2,,7,6,225
51.48452,3.21451,1773101195,,5.1,160.3,,7,6,225
51.48497,3.21425,1773101174,,5.2,160.6,,7,6,225
51.48757,3.21284,1773101065,,5.8,162.8,,7,6,225
51.48782,3.2127,1773101055,,5.8,163.7,,7,6,225
51.48808,3.21257,1773101045,,5.8,164.7,,7,6,225
51.48992,3.21192,1773100975,,5.5,168.6,,7,6,225
51.49015,3.21185,1773100965,,5.4,168.3,,7,6,225
51.49042,3.21176,1773100955,,5.5,168.7,,7,6,225
51.49161,3.21142,1773100908,,6.9,172.6,,7,6,225
51.49185,3.21136,1773100901,,8.5,174,,7,6,225
51.49219,3.21128,1773100888,,9.7,177.1,,7,5.7,223
51.49253,3.2112,1773100882,,10.1,180.2,,7,5.7,223
51.49285,3.21117,1773100875,,10.5,184.1,,7,5.7,223
51.49319,3.21117,1773100868,,10.6,188.1,,7,5.7,223
51.49349,3.21121,1773100861,,10.7,192.1,,7,5.7,223
51.50379,3.21544,1773100645,,10.6,194.7,,7,5.7,223
51.50441,3.21571,1773100631,,10.6,193.1,,7,5.7,223
51.50507,3.21597,1773100618,,10.5,190.6,,7,5.7,223
51.50535,3.21607,1773100611,,10.4,189.2,,7,5.7,223
51.50564,3.21617,1773100605,,10.3,187,,7,5.7,223
51.50602,3.21628,1773100598,,10.3,183.6,,7,5.7,223
51.50631,3.21635,1773100591,,10.1,178.5,,7,5.7,223
51.53907,3.19867,1773099856,,10.4,161.2,,7,5.3,222
51.53952,3.19842,1773099846,,10.4,161.9,,7,5.3,222
51.54151,3.19739,1773099801,,10.2,164.1,,7,5.3,222
51.54176,3.19728,1773099796,,10.1,165.3,,7,5.3,222
51.54207,3.19711,1773099789,,10,168.7,,7,5.3,222
51.54238,3.19696,1773099782,,9.8,172.6,,7,5.3,222
51.54266,3.19684,1773099776,,9.6,180.2,,7,5.3,222
51.54307,3.1967,1773099768,,9.4,191.6,,7,5.3,222
51.54335,3.19668,1773099763,,9.2,206.5,,7,5.3,222
51.54362,3.19674,1773099757,,9.3,222,,7,5.3,222
51.54396,3.19699,1773099748,,9.4,240,,7,5.3,222
51.54415,3.19733,1773099741,,9.2,253.9,,7,5.3,222
51.54438,3.1994,1773099709,,6.2,264.8,,7,5.3,222
51.5444,3.20002,1773099696,,5.4,257.6,,7,5,220
51.54446,3.2005,1773099685,,4.3,268,,7,5,220
51.54452,3.20083,1773099676,,2.9,263,,7,5,220
51.54933,3.2073,1773098774,,1.5,226,,7,4.7,218
51.54948,3.20749,1773098746,,1.4,225,,7,4.7,218
51.54964,3.20768,1773098715,,1.4,221,,7,4.7,218
51.54979,3.20787,1773098686,,1.4,217,,7,4.7,218
51.54995,3.20809,1773098655,,1.4,213,,7,4.7,218
51.55021,3.20838,1773098604,,1.5,206,,7,4.7,218
51.55036,3.20856,1773098575,,1.5,200,,7,4.7,218
51.55052,3.20875,1773098544,,1.5,195,,7,4.7,218
51.55074,3.20902,1773098501,,1.4,183,,7,4.7,218
51.55088,3.2092,1773098473,,1.5,176,,7,4.3,217
51.55106,3.20941,1773098436,,4.3,163,,7,4.3,217
51.55191,3.20928,1773098402,,6.4,170.2,,7,4.3,217
51.55212,3.20923,1773098395,,6.3,167.9,,7,4.3,217
51.5525,3.20912,1773098381,,6.1,162.1,,7,4.3,217
51.55269,3.20904,1773098375,,6,159.2,,7,4.3,217
51.55298,3.20887,1773098364,,5.8,156.4,,7,4.3,217
51.55488,3.20741,1773098285,,5.8,154.8,,7,4.3,217
51.55509,3.20724,1773098275,,5.8,156.2,,7,4.3,217
51.55531,3.20707,1773098265,,5.8,158.2,,7,4.3,217
51.55556,3.2069,1773098256,,5.7,158.3,,7,4.3,217
51.55647,3.20624,1773098220,,5.5,151.5,,7,4.3,217
51.5567,3.20606,1773098208,,5.3,146.7,,7,4.3,217
51.55696,3.20581,1773098195,,5.1,139,,7,4.3,217
51.55721,3.20546,1773098181,,4.9,125,,7,4.3,217
51.55744,3.20512,1773098168,,4.6,121,,7,4.3,217
51.55764,3.2047,1773098154,,4.4,109,,7,4.3,217
51.55774,3.20433,1773098142,,4.1,100,,7,4.3,217
51.5578,3.20389,1773098128,,3.9,87,,7,4.3,217
51.5578,3.2035,1773098117,,3.8,75,,7,4.3,217
51.55772,3.20321,1773098106,,4,59,,7,4.3,217
51.55727,3.2024,1773098068,,4,48,,7,4.3,217
51.5571,3.20211,1773098056,,4,47,,7,4.3,217
51.55694,3.20187,1773098043,,4,44,,7,4.3,217
51.55563,3.2006,1773097962,,3.8,35,,7,4.3,217
51.55542,3.2004,1773097948,,3.7,34,,7,4.3,217
51.5551,3.20023,1773097928,,3.6,23,,7,4.3,217
51.55487,3.20014,1773097914,,3.4,28,,7,4.3,217
51.55455,3.19987,1773097891,,3.1,37,,6.7,5,224
51.55438,3.19971,1773097879,,3.1,37,,6.7,5,224
51.55418,3.19949,1773097862,,3,37,,6.7,5,224
51.55395,3.19932,1773097844,,3,29,,6.7,5,224
51.55367,3.19926,1773097824,,2.8,23,,6.7,5,224
51.55346,3.19918,1773097809,,2.6,28,,6.7,5,224
51.55328,3.19909,1773097791,,2.6,30,,6.7,5,224
51.55306,3.19894,1773097772,,2.7,35,,6.7,5,224
51.55288,3.19873,1773097753,,2.8,44,,6.7,5,224
51.55256,3.19823,1773097715,,1.6,42,,6.7,5,224
51.5524,3.19801,1773097684,,0.8,49,,6.7,5,224
51.55235,3.19773,1773097644,,1.7,58,,6.7,5,224
51.5445,3.18223,1773096905,,3.9,45,,6.7,4.7,222
51.54428,3.18183,1773096885,,4,46,,6.7,4.7,222
51.54416,3.18157,1773096875,,4,46,,6.7,4.7,222
51.54402,3.18131,1773096864,,4,46,,6.7,4.7,222
51.54381,3.18092,1773096846,,4,45,,6.7,4.7,222
51.54358,3.18043,1773096825,,4,45,,6.7,4.7,222
51.54341,3.18017,1773096816,,4,45,,6.7,4.7,222
51.54115,3.17595,1773096625,,3.9,47,,6.7,4.3,220
51.54101,3.17568,1773096614,,3.8,47,,6.7,4.3,220
51.54083,3.17526,1773096596,,3.7,50,,6.7,4.3,220
51.54072,3.17501,1773096585,,3.8,50,,6.7,4.3,220
51.54053,3.17458,1773096565,,4,49,,6.7,4.3,220
51.54032,3.17413,1773096546,,4,47,,6.7,4.3,220
51.54011,3.17363,1773096525,,3.6,46,,6.7,4.3,220
51.53951,3.17249,1773096476,,3.9,48,,6.7,4.3,220
51.53937,3.17221,1773096466,,2.9,48,,6.7,4.3,220
51.5393,3.17176,1773096356,,1.2,42,,6.7,4.3,220
51.53916,3.17152,1773096315,,1.6,42,,6.7,4.3,220
51.53901,3.17124,1773096287,,2.3,44,,6.7,4.3,220
51.5385,3.17054,1773096236,,4.1,39,,6.7,4.3,220
51.53671,3.16825,1773096115,,4.1,40,,6.7,4.3,220
51.53583,3.16707,1773096055,,4.1,39,,6.8,4,218
51.53554,3.16671,1773096035,,4.1,39,,6.8,4,218
51.53538,3.1665,1773096025,,4.1,39,,6.8,4,218
51.53524,3.1663,1773096015,,4.1,39,,6.8,4,218
51.53467,3.16555,1773095975,,4.1,36,,6.8,4,218
51.53437,3.16517,1773095955,,4,35,,6.8,4,218
51.53422,3.165,1773095946,,4,34,,6.8,4,218
51.53372,3.16458,1773095915,,4,28,,6.8,4,218
51.53271,3.16382,1773095854,,4,28,,6.8,4,218
51.53253,3.16368,1773095843,,4,28,,6.8,4,218
51.53169,3.16309,1773095794,,4,27,,6.8,4,218
51.5315,3.16296,1773095783,,4,27,,6.8,4,218
51.53128,3.1628,1773095771,,4,28,,6.8,4,218
51.53111,3.16267,1773095761,,4.1,29,,6.8,4,218
51.52781,3.15792,1773095524,,4.2,42,,6.8,4,218
51.52752,3.15747,1773095504,,4.1,43,,6.8,4,218
51.52612,3.15544,1773095404,,4.1,42,,6.8,3.7,215
51.52592,3.15516,1773095391,,4.1,43,,6.8,3.7,215
51.52569,3.15482,1773095375,,4.1,45,,6.8,3.7,215
51.52555,3.15457,1773095363,,4,49,,6.8,3.7,215
51.52485,3.15277,1773095294,,4.2,57,,6.8,3.7,215
51.52466,3.15226,1773095274,,4.2,57,,6.8,3.7,215
51.52375,3.14881,1773095154,,4.1,63,,6.8,3.7,215
51.52367,3.14849,1773095143,,4.1,63,,6.8,3.7,215
51.52266,3.14471,1773095010,,4,55,,6.8,3.7,215
51.52248,3.14434,1773094995,,4.1,48,,6.8,3.7,215
51.52207,3.14364,1773094963,,4.1,47,,6.8,3.7,215
51.52195,3.1434,1773094953,,4.1,48,,6.8,3.7,215
51.52067,3.14119,1773094854,,4.2,46,,6.8,3.3,213
51.52052,3.14094,1773094843,,4.2,46,,6.8,3.3,213
51.51974,3.13955,1773094785,,4.1,48,,6.8,3.3,213
51.51962,3.13931,1773094775,,4,48,,6.8,3.3,213
51.51902,3.13827,1773094725,,3.7,45,,6.8,3.3,213
51.51866,3.13767,1773094695,,4.1,47,,6.8,3.3,213
51.51841,3.13724,1773094676,,4.2,48,,6.8,3.3,213
51.51827,3.13697,1773094665,,4.3,47,,6.8,3.3,213
51.51809,3.13664,1773094651,,4.3,45,,6.8,3.3,213
51.51793,3.13637,1773094638,,4.3,43,,6.8,3.3,213
51.51775,3.13608,1773094625,,4.3,42,,6.8,3.3,213
51.51755,3.1358,1773094605,,4.1,36,,6.8,3.3,213
51.51736,3.13559,1773094594,,4.1,29,,6.8,3.3,213
51.51673,3.13512,1773094564,,4.2,24,,6.8,3.3,213
51.51652,3.13497,1773094552,,4.3,23,,6.8,3.3,213
51.51627,3.13481,1773094540,,4.5,20,,6.8,3.3,213
51.51607,3.13471,1773094528,,4.6,17,,6.8,3.3,213
51.51578,3.13462,1773094514,,4.7,7,,6.8,3.3,213
51.51553,3.13469,1773094502,,4.9,352,,6.8,3.3,213
51.51522,3.13481,1773094489,,4.9,349,,6.8,3.3,213
51.515,3.13494,1773094478,,4.8,344,,6.8,3.3,213
51.51479,3.13514,1773094467,,4.9,336,,6.8,3.3,213
51.51459,3.13547,1773094454,,5.3,311.6,,6.8,3.3,213
51.51444,3.13576,1773094444,,5.8,313.8,,6.8,3.3,213
51.51428,3.13603,1773094435,,6,314.3,,6.8,3.3,213
51.51408,3.13636,1773094425,,5.6,314,,6.8,3.3,213
51.51382,3.13683,1773094414,,4.8,320,,6.8,3.3,213
51.51359,3.13719,1773094394,,2.1,320,,6.8,3.3,213
51.51346,3.13756,1773094365,,0.9,319,,6.8,3.3,213
51.51348,3.13791,1773094315,,2.2,314,,6.8,3.3,213
51.49747,3.17404,1773093154,,9.7,307.4,,6.8,2.8,205
51.49723,3.17455,1773093145,,9.7,307.5,,6.8,2.8,205
51.46894,3.23144,1773092134,,10,310.1,,6.8,2.5,192
51.46866,3.232,1773092125,,10,310.2,,6.8,2.5,192
51.45329,3.26449,1773091085,,4.7,306,,6.9,2.2,179
51.45312,3.26487,1773091065,,4.8,305,,6.9,2.2,179
51.4507,3.27153,1773090845,,4.7,297,,6.9,2.2,179
51.45039,3.27245,1773090814,,4.5,297,,6.9,2.2,179
51.45025,3.27284,1773090803,,4.2,296,,6.9,2.2,179
51.45015,3.27312,1773090791,,4,289,,6.9,2.2,179
51.45047,3.27642,1773090685,,4.4,253,,6.9,2,173
51.45054,3.27705,1773090665,,4.5,255,,6.9,2,173
51.45057,3.27737,1773090655,,4.5,256,,6.9,2,173
51.4506,3.27807,1773090635,,4.5,260,,6.9,2,173
51.45062,3.27873,1773090614,,4.6,262,,6.9,2,173
51.45062,3.27907,1773090605,,4.6,263,,6.9,2,173
51.45059,3.28062,1773090558,,4.7,267,,6.9,2,173
51.45057,3.2811,1773090545,,4.7,269,,6.9,2,173
51.45054,3.28154,1773090531,,5.1,287.8,,6.9,2,173
51.45049,3.2819,1773090523,,5.2,294.1,,6.9,2,173
51.4504,3.28229,1773090511,,5.2,300.4,,6.9,2,173
51.4498,3.28387,1773090461,,5.2,304.2,,6.9,2,173
51.44963,3.28428,1773090448,,5.2,306,,6.9,2,173
51.44944,3.28471,1773090434,,5.2,309.3,,6.9,2,173
51.44925,3.2851,1773090421,,5.2,314.9,,6.9,2,173
51.44879,3.28581,1773090395,,5.1,320.3,,6.9,2,173
51.44862,3.28605,1773090384,,5.1,321.3,,6.9,2,173
51.44844,3.28629,1773090374,,5.1,322.4,,6.9,2,173
51.44823,3.28654,1773090363,,5.2,324.8,,6.9,2,173
51.44805,3.28674,1773090354,,5.1,326.3,,6.9,2,173
51.4478,3.28702,1773090341,,5.2,331.5,,6.9,2,173
51.44201,3.29073,1773090065,,4.9,345,,6.9,2.2,162
51.44178,3.29087,1773090055,,4.9,346,,6.9,2.2,162
51.44136,3.29107,1773090034,,5,333.7,,6.9,2.2,162
51.44118,3.2912,1773090025,,5.1,331.3,,6.9,2.2,162
51.44078,3.29157,1773090005,,5.4,330.7,,6.9,2.2,162
51.44061,3.29173,1773089998,,5.5,330.8,,6.9,2.2,162
51.44032,3.29197,1773089984,,5.8,328.2,,6.9,2.2,162
51.44015,3.29209,1773089977,,5.8,322.1,,6.9,2.2,162
51.43987,3.29237,1773089965,,6,306.4,,6.9,2.2,162
51.43974,3.2926,1773089958,,6,300.8,,6.9,2.2,162
51.43955,3.29307,1773089945,,6.3,295,,6.9,2.2,162
51.43936,3.29366,1773089931,,6.4,287.9,,6.9,2.2,162
51.43928,3.29397,1773089924,,6.3,285.1,,6.9,2.2,162
51.43922,3.29425,1773089918,,6.2,283.2,,6.9,2.2,162
51.43914,3.29486,1773089905,,5.5,283.7,,6.9,2.2,162
51.4391,3.29518,1773089898,,4.7,277,,6.9,2.2,162
51.43827,3.29848,1773089634,,1.7,334,,6.9,2.2,162
51.43817,3.29887,1773089598,,1.6,343,,6.9,2.2,162
51.43808,3.29913,1773089571,,1.6,352,,6.9,2.2,162
51.43799,3.29939,1773089544,,1.6,3,,6.9,2.2,162
51.43787,3.2997,1773089511,,1.5,17,,6.9,2.2,162
51.43776,3.29993,1773089483,,1.4,31,,6.9,2.3,150
51.43763,3.30012,1773089451,,1.4,46,,6.9,2.3,150
51.43743,3.30009,1773089424,,1.9,56,,6.9,2.3,150
51.4373,3.2998,1773089398,,4.1,82,,6.9,2.3,150
51.43724,3.29948,1773089385,,6,64.1,,6.9,2.3,150
51.43716,3.29915,1773089377,,6.1,60.4,,6.9,2.3,150
51.43699,3.29862,1773089364,,6.2,51.9,,6.9,2.3,150
51.43683,3.29824,1773089356,,6.1,46.8,,6.9,2.3,150
51.43666,3.29792,1773089345,,5.8,41.9,,6.9,2.3,150
51.4365,3.29765,1773089338,,5.2,38.2,,6.9,2.3,150
51.43627,3.29731,1773089325,,3.8,51,,6.9,2.3,150
51.43604,3.29709,1773089311,,2.7,44,,6.9,2.3,150
51.43583,3.29705,1773089293,,2.5,37,,6.9,2.3,150
51.4356,3.29712,1773089271,,2.2,26,,6.9,2.3,150
51.43537,3.29726,1773089244,,1.5,31,,6.9,2.3,150
51.43521,3.2982,1773089145,,1.3,39,,6.9,2.3,150
51.43515,3.29853,1773089104,,1.4,37,,6.9,2.3,150
51.4351,3.29889,1773089065,,1.4,28,,6.9,2.3,150
51.43506,3.29924,1773089028,,1.3,23,,6.9,2.3,150
51.43498,3.29962,1773088984,,1.2,30,,6.9,2.3,150
51.43492,3.29991,1773088945,,1,56,,6.9,2.3,150
51.43485,3.30025,1773088885,,1.1,86,,7,2.5,139
51.43478,3.30064,1773088835,,1.2,73,,7,2.5,139
51.43473,3.30093,1773088795,,1.1,68,,7,2.5,139
51.43466,3.30126,1773088741,,1.3,71,,7,2.5,139
51.43461,3.30157,1773088708,,1.5,47,,7,2.5,139
51.43458,3.30186,1773088681,,1.5,24,,7,2.5,139
51.43456,3.30216,1773088655,,1.4,3,,7,2.5,139
51.43456,3.30251,1773088621,,1.3,342,,7,2.5,139
51.4346,3.3028,1773088590,,1.6,330,,7,2.5,139
51.43457,3.3031,1773088564,,5.5,326.9,,7,2.5,139
51.43439,3.30329,1773088555,,6,328.2,,7,2.5,139
51.43368,3.30401,1773088524,,5.4,324.4,,7,2.5,139
51.43346,3.30424,1773088515,,5.1,321.6,,7,2.5,139
51.43311,3.3047,1773088495,,4.5,339,,7,2.5,139
51.43296,3.30493,1773088485,,4.5,338,,7,2.5,139
51.43281,3.30516,1773088475,,4.5,336,,7,2.5,139
51.43266,3.30544,1773088464,,4.5,333,,7,2.5,139
51.43238,3.3059,1773088444,,3.5,338,,7,2.5,139
51.43225,3.30611,1773088435,,2.9,338,,7,2.5,139
51.4321,3.30641,1773088415,,3.6,338,,7,2.5,139
51.43197,3.30662,1773088404,,3.9,339,,7,2.5,139
51.43171,3.30694,1773088384,,4.3,340,,7,2.5,139
51.43156,3.30711,1773088375,,4.4,341,,7,2.5,139
51.43138,3.30727,1773088365,,4.5,342,,7,2.5,139
51.43103,3.30765,1773088344,,4.6,342,,7,2.5,139
51.4308,3.30788,1773088332,,4.9,341,,7,2.5,139
51.43059,3.3081,1773088321,,4.9,341,,7,2.5,139
51.43034,3.30834,1773088308,,4.9,344,,7,2.5,139
51.42919,3.30886,1773088255,,5.1,345.4,,7,2.7,128
51.42784,3.30941,1773088194,,5.2,345.2,,7,2.7,128
51.42738,3.30961,1773088175,,5.2,343.5,,7,2.7,128
51.42709,3.30974,1773088162,,5.3,341.1,,7,2.7,128
51.42672,3.30993,1773088147,,5.3,335.8,,7,2.7,128
51.42544,3.31108,1773088086,,5.4,330,,7,2.7,128
51.42479,3.31168,1773088055,,5.4,331.6,,7,2.7,128
51.42458,3.31187,1773088045,,5.4,332.7,,7,2.7,128
51.42436,3.31205,1773088034,,5.4,332.6,,7,2.7,128
51.42416,3.3122,1773088026,,5.4,331.7,,7,2.7,128
51.42392,3.3124,1773088014,,5.5,330.3,,7,2.7,128
51.42371,3.31259,1773088005,,5.5,329.4,,7,2.7,128
51.42349,3.31279,1773087995,,5.4,327.9,,7,2.7,128
51.42282,3.3135,1773087961,,5.5,324.5,,7,2.7,128
51.42255,3.3138,1773087949,,5.5,321.8,,7,2.7,128
51.42228,3.31413,1773087936,,5.6,316.4,,7,2.7,128
51.42209,3.3144,1773087924,,5.7,312.5,,7,2.7,128
51.42139,3.31577,1773087882,,5.9,310.8,,7,2.7,128
51.42123,3.31611,1773087871,,5.8,315.3,,7,2.7,128
51.4211,3.31634,1773087864,,5.7,321.1,,7,2.7,128
51.42096,3.31654,1773087858,,5.6,325.9,,7,2.7,128
51.41868,3.31824,1773087755,,5.2,337.5,,7,2.7,128
51.41839,3.31844,1773087741,,5.1,342,,7,2.7,128
51.41802,3.31864,1773087725,,4.8,359,,7,2.7,128
51.4178,3.31871,1773087715,,4.7,5,,7,2.7,128
51.41751,3.3188,1773087701,,4.5,6,,7,2.7,128
51.41723,3.31887,1773087688,,4.4,8,,7,2.8,116
51.41698,3.31895,1773087675,,4.5,7,,7,2.8,116
51.41671,3.31904,1773087662,,4.4,7,,7,2.8,116
51.41643,3.3191,1773087648,,4.2,14,,7,2.8,116
51.41617,3.31905,1773087635,,4,25,,7,2.8,116
51.41576,3.31877,1773087611,,4,40,,7,2.8,116
51.41554,3.31861,1773087598,,4.1,42,,7,2.8,116
51.4153,3.31843,1773087584,,4,44,,7,2.8,116
51.4151,3.31823,1773087571,,3.7,50,,7,2.8,116
51.41493,3.31796,1773087559,,3.5,63,,7,2.8,116
51.41484,3.31752,1773087542,,3.6,83,,7,2.8,116
51.41481,3.31713,1773087528,,3.7,90,,7,2.8,116
51.41485,3.31676,1773087515,,3.8,105,,7,2.8,116
51.41497,3.31643,1773087502,,3.9,118,,7,2.8,116
51.41522,3.31616,1773087488,,4.1,139,,7,2.8,116
51.41543,3.3161,1773087475,,4.1,154,,7,2.8,116
51.41581,3.31603,1773087455,,4.1,157,,7,2.8,116
51.41718,3.31569,1773087385,,4.3,154,,7,2.8,116
51.41735,3.31564,1773087376,,4.3,155,,7,2.8,116
51.41799,3.31549,1773087344,,4.3,155,,7,2.8,116
51.41817,3.31544,1773087335,,4.3,154,,7,2.8,116
51.42085,3.31524,1773087205,,4.5,160,,7,2.8,116
51.42106,3.31522,1773087195,,4.4,160,,7,2.8,116
51.42148,3.31519,1773087176,,4.4,160,,7,2.8,116
51.42189,3.31515,1773087155,,4.4,159,,7,2.8,116
51.42209,3.31512,1773087145,,4.4,160,,7,2.8,116
51.4223,3.3151,1773087135,,4.4,160,,7,2.8,116
51.42249,3.31507,1773087126,,4.4,159,,7,2.8,116
51.42272,3.31502,1773087116,,4.4,158,,7,2.8,116
51.42292,3.31497,1773087105,,4.4,156,,7,2.8,116
51.42333,3.31485,1773087085,,4.4,156,,7,3,105
51.42354,3.31478,1773087075,,4.4,155,,7,3,105
51.42372,3.31473,1773087068,,4.5,156,,7,3,105
51.42401,3.31465,1773087052,,4.4,155,,7,3,105
51.42432,3.31455,1773087037,,4.2,153,,7,3,105
51.42527,3.31384,1773086985,,4.3,141,,7,3,105
51.42581,3.3134,1773086955,,4.3,142,,7,3,105
51.42598,3.31328,1773086946,,4.4,142,,7,3,105
51.42672,3.31273,1773086906,,4.4,144,,7,3,105
51.42693,3.31259,1773086895,,4.4,144,,7,3,105
51.4271,3.31247,1773086886,,4.4,144,,7,3,105
51.42784,3.31196,1773086846,,4.3,142,,7,3,105
51.42804,3.31181,1773086835,,4.2,142,,7,3,105
51.42821,3.31169,1773086826,,4.1,141,,7,3,105
51.42946,3.31063,1773086746,,3.5,139,,7,3,105
51.42974,3.31038,1773086726,,3.5,139,,7,3,105
51.43004,3.3101,1773086705,,3.6,138,,7,3,105
51.43032,3.30985,1773086686,,3.6,139,,7,3,105
51.43062,3.3096,1773086666,,3.6,140,,7,3,105
51.43078,3.30945,1773086657,,3.6,139,,7,3,105
51.43297,3.30758,1773086516,,3.8,140,,7,3,105
51.43313,3.30744,1773086505,,3.9,140,,7,3,105
51.43376,3.30689,1773086466,,3.8,139,,7,3,99
51.43392,3.30675,1773086456,,3.8,139,,7,3,99
51.4341,3.30659,1773086445,,3.8,139,,7,3,99
51.43458,3.30618,1773086415,,3.9,140,,7,3,99
51.4348,3.30601,1773086402,,3.9,140,,7,3,99
51.43503,3.30585,1773086389,,3.7,140,,7,3,99
51.43527,3.30566,1773086375,,3.3,135,,7,3,99
51.4354,3.3054,1773086362,,3.6,115,,7,3,99
51.43545,3.30486,1773086342,,3.8,97,,7,3,99
51.43548,3.30456,1773086334,,3.7,97,,7,3,99
51.43549,3.30427,1773086322,,3.7,92,,7,3,99
51.43533,3.30378,1773086302,,4.3,62,,7,3,99
51.43517,3.30344,1773086289,,4.2,60,,7,3,99
51.43498,3.30318,1773086276,,4.6,49,,7,3,99
51.43475,3.30312,1773086265,,5,8.4,,7,3,99
51.43431,3.30301,1773086245,,5,7.7,,7,3,99
51.4341,3.30297,1773086236,,5,8,,7,3,99
51.43186,3.30231,1773086134,,4.8,23,,7,3,99
51.43148,3.30219,1773086116,,4.7,23,,7,3,99
51.43104,3.30203,1773086095,,4.6,24,,7,3,99
51.43082,3.30194,1773086085,,4.6,24,,7,3,99
51.43061,3.30187,1773086076,,4.6,23,,7,3,99
51.43025,3.30173,1773086056,,4.5,25,,7,3,99
51.43005,3.30165,1773086046,,4.5,25,,7,3,99
51.42983,3.30157,1773086035,,4.5,24,,7,3,99
51.42961,3.30149,1773086025,,4.5,23,,7,3,99
51.42929,3.30139,1773086008,,4.6,23,,7,3,99
51.41766,3.29115,1773085411,,5,27.7,,7.1,3,92
51.41742,3.29093,1773085398,,5,25.2,,7.1,3,92
51.41715,3.29069,1773085387,,5,20.3,,7.1,3,92
51.41694,3.29054,1773085375,,5.2,15.4,,7.1,3,92
51.41669,3.2904,1773085363,,5.4,8.7,,7.1,3,92
51.41647,3.29032,1773085355,,5.5,5.1,,7.1,3,92
51.4162,3.29027,1773085344,,5.7,5.4,,7.1,3,92
51.41177,3.28901,1773085224,,8.8,10.2,,7.2,3,86
51.4091,3.28818,1773085155,,8.6,10.4,,7.2,3,86
51.40868,3.28804,1773085145,,8.6,9,,7.2,3,86
51.40726,3.28772,1773085108,,8.8,3,,7.2,3,86
51.40699,3.28767,1773085101,,8.9,0.2,,7.2,3,86
51.4063,3.28767,1773085085,,9.1,358.6,,7.2,3,86
51.4051,3.28772,1773085055,,9.1,357.5,,7.2,3,86
51.40299,3.28784,1773085005,,9,356.7,,7.2,3,86
51.40274,3.28785,1773085000,,9,355.5,,7.2,3,86
51.40228,3.28788,1773084988,,8.9,352.9,,7.2,3,86
51.40203,3.28791,1773084982,,8.8,350.7,,7.2,3,86
51.40175,3.28796,1773084975,,8.7,347.9,,7.2,3,86
51.40146,3.28803,1773084969,,8.4,344.5,,7.2,3,86
51.40111,3.28815,1773084959,,7.8,339.2,,7.2,3,86
51.40088,3.28825,1773084952,,7.2,332.8,,7.2,3,86
51.40065,3.28838,1773084945,,6.5,323.1,,7.2,3,86
51.40037,3.2886,1773084938,,6.1,310.1,,7.2,3,86
51.40012,3.28896,1773084926,,6.1,283.5,,7.2,3,86
51.40004,3.28924,1773084918,,6.4,271.4,,7.2,3,86
51.40004,3.29005,1773084901,,6,263.4,,7.2,3,86
51.40006,3.29039,1773084895,,5.4,261.7,,7.2,3,86
51.40011,3.29096,1773084882,,3.8,254,,7.2,3,86
51.40017,3.29139,1773084865,,2.2,242,,7.2,3,86
51.40017,3.29169,1773084846,,1.8,241,,7.2,3,86
51.40013,3.29207,1773084815,,1.9,246,,7.2,3,86
51.40015,3.29481,1773084696,,3.7,262,,7.2,3,80
51.40016,3.29536,1773084675,,4.2,261,,7.2,3,80
51.40021,3.29597,1773084655,,5.3,261.5,,7.2,3,80
51.40034,3.29727,1773084622,,5.7,265.7,,7.2,3,80
51.40037,3.29768,1773084614,,5.7,268.7,,7.2,3,80
51.4004,3.29809,1773084602,,5.8,274.8,,7.2,3,80
51.40039,3.29865,1773084588,,5.8,283.8,,7.2,3,80
51.40036,3.29894,1773084583,,5.8,288.2,,7.2,3,80
51.4003,3.29935,1773084572,,5.8,296,,7.2,3,80
