ETHERA
632001149
8
183
146
37
24
8
51.69668,2.63959,1772329993,,1.9,155,,8.3,13,226
51.69591,2.63755,1772329811,,1.6,160,,8.3,13,226
51.69515,2.63577,1772329632,,1.6,169,,8.3,13,227
51.69373,2.63274,1772329273,,1.2,190,,8.3,13,227
51.69314,2.63156,1772329092,,1,200,,8.3,13,227
51.69268,2.63073,1772328912,,0.7,207,,8.2,13,229
51.69247,2.63021,1772328777,,0.4,211,,8.2,13,229
51.69248,2.62992,1772328656,,0.4,210,,8.2,13,229
51.69262,2.6297,1772328557,,0.4,208,,8.2,13,229
51.69282,2.62971,1772328476,,0.7,209,,8.2,13,229
51.69302,2.62976,1772328416,,0.9,210,,8.2,13,231
51.69346,2.63007,1772328317,,1.4,211,,8.2,13,231
51.69366,2.63022,1772328286,,1.5,212,,8.2,13,231
51.69387,2.63037,1772328257,,1.6,212,,8.2,13,231
51.69421,2.63067,1772328206,,1.9,212,,8.2,13,231
51.69443,2.63086,1772328176,,2,213,,8.2,13,231
51.69468,2.63104,1772328146,,2.1,212,,8.2,13,231
51.69487,2.63111,1772328127,,2.1,211,,8.2,13,231
51.69507,2.63115,1772328106,,2.2,208,,8.2,13,231
51.69528,2.63119,1772328086,,2.2,206,,8.2,13,231
51.69546,2.63122,1772328067,,2.3,204,,8.2,13,231
51.69565,2.63122,1772328046,,2.3,202,,8.2,13,231
51.69586,2.63122,1772328026,,2.2,200,,8.2,13,231
51.69608,2.63122,1772328007,,2.3,199,,8.2,13,231
51.6963,2.63124,1772327986,,2.2,198,,8.2,13,231
51.6965,2.63126,1772327966,,2.2,197,,8.2,13,231
51.6967,2.63131,1772327947,,2.2,197,,8.2,13,231
51.69725,2.63163,1772327887,,2.2,203,,8.2,13,231
51.69745,2.63176,1772327866,,2.1,205,,8.2,13,231
51.69905,2.63255,1772327697,,2.1,205,,8.2,13,232
51.69924,2.63264,1772327677,,2.1,204,,8.2,13,232
51.69943,2.63272,1772327656,,2.1,205,,8.2,13,232
51.69962,2.6328,1772327637,,2.1,205,,8.2,13,232
51.69982,2.63291,1772327617,,2.1,206,,8.2,13,232
51.7,2.63302,1772327596,,2.1,206,,8.2,13,232
51.70017,2.6331,1772327577,,2.2,207,,8.2,13,232
51.70037,2.63319,1772327557,,2.2,207,,8.2,13,232
51.70058,2.63327,1772327536,,2.3,206,,8.2,13,232
51.70076,2.63331,1772327517,,2.3,205,,8.2,13,232
51.70098,2.63333,1772327497,,2.4,203,,8.2,13,232
51.7012,2.63332,1772327476,,2.5,201,,8.2,13,232
51.70143,2.63329,1772327457,,2.6,199,,8.2,13,232
51.70168,2.63322,1772327437,,2.6,195,,8.2,13,232
51.70192,2.63313,1772327416,,2.6,192,,8.2,13,232
51.70214,2.63307,1772327397,,2.5,191,,8.2,13,232
51.70238,2.63302,1772327377,,2.5,191,,8.2,13,232
51.70261,2.63301,1772327356,,2.5,192,,8.2,13,232
51.70296,2.63295,1772327327,,2.6,191,,8.2,13,232
51.70319,2.6329,1772327306,,2.6,190,,8.2,13,232
51.70342,2.63285,1772327287,,2.6,190,,8.2,13,232
51.70366,2.6328,1772327267,,2.6,190,,8.2,13,232
51.7039,2.63276,1772327246,,2.6,190,,8.2,13.1,234
51.70411,2.63274,1772327227,,2.6,191,,8.2,13.1,234
51.70435,2.63271,1772327207,,2.6,191,,8.2,13.1,234
51.70474,2.63262,1772327176,,2.6,191,,8.2,13.1,234
51.70498,2.63255,1772327157,,2.6,191,,8.2,13.1,234
51.7052,2.6325,1772327137,,2.7,190,,8.2,13.1,234
51.70559,2.63242,1772327106,,2.6,190,,8.2,13.1,234
51.70582,2.63238,1772327087,,2.6,190,,8.2,13.1,234
51.70607,2.63235,1772327066,,2.6,190,,8.2,13.1,234
51.70632,2.63229,1772327046,,2.7,191,,8.2,13.1,234
51.70661,2.63223,1772327027,,2.7,191,,8.2,13.1,234
51.70686,2.63217,1772327007,,2.7,191,,8.2,13.1,234
51.7071,2.63212,1772326986,,2.7,190,,8.2,13.1,234
51.70744,2.63208,1772326957,,2.6,190,,8.2,13.1,234
51.70769,2.63206,1772326936,,2.6,190,,8.2,13.1,234
51.70793,2.63205,1772326916,,2.6,191,,8.2,13.1,234
51.70854,2.63197,1772326866,,2.7,192,,8.2,13.1,234
51.70878,2.63194,1772326846,,2.7,192,,8.2,13.1,234
51.70904,2.63189,1772326826,,2.7,191,,8.2,13.1,234
51.70929,2.6318,1772326806,,2.7,190,,8.2,13.1,234
51.70976,2.63173,1772326767,,2.7,190,,8.2,13.1,234
51.71028,2.63167,1772326726,,2.8,192,,8.2,13.1,234
51.71054,2.63164,1772326707,,2.9,192,,8.2,13.1,234
51.71079,2.63159,1772326687,,2.9,192,,8.2,13.1,234
51.7112,2.63143,1772326656,,3,189,,8.2,13.3,236
51.71146,2.63132,1772326637,,3.1,187,,8.2,13.3,236
51.71174,2.63121,1772326616,,3,185,,8.2,13.3,236
51.71202,2.63113,1772326596,,3,185,,8.2,13.3,236
51.7127,2.63109,1772326546,,3,189,,8.2,13.3,236
51.71296,2.63108,1772326527,,3,189,,8.2,13.3,236
51.71322,2.6311,1772326507,,3,190,,8.2,13.3,236
51.7135,2.63116,1772326486,,3,193,,8.2,13.3,236
51.71377,2.6312,1772326467,,3.1,194,,8.2,13.3,236
51.71404,2.63123,1772326447,,3.1,194,,8.2,13.3,236
51.7145,2.63126,1772326416,,3.2,194,,8.2,13.3,236
51.71479,2.63127,1772326397,,3.3,194,,8.2,13.3,236
51.71511,2.63132,1772326376,,3.3,194,,8.2,13.3,236
51.71555,2.63143,1772326347,,3.4,196,,8.2,13.3,236
51.71585,2.63151,1772326327,,3.4,198,,8.2,13.3,236
51.71617,2.63159,1772326306,,3.6,198,,8.2,13.3,236
51.71684,2.63167,1772326267,,3.8,196,,8.2,13.3,236
51.7172,2.63169,1772326246,,3.9,194,,8.2,13.3,236
51.71754,2.63174,1772326227,,3.9,195,,8.2,13.3,236
51.71788,2.6318,1772326207,,4,195,,8.2,13.3,236
51.71825,2.6319,1772326186,,4.1,197,,8.2,13.3,236
51.71844,2.63195,1772326176,,4.2,198,,8.2,13.3,236
51.71863,2.632,1772326167,,4.3,198,,8.2,13.3,236
51.71886,2.63202,1772326156,,4.4,197,,8.2,13.3,236
51.71904,2.63203,1772326147,,4.5,196,,8.2,13.3,236
51.71923,2.63202,1772326137,,4.7,195,,8.2,13.3,236
51.72014,2.63179,1772326096,,4.8,186,,8.2,13.3,236
51.72034,2.63174,1772326087,,4.8,185,,8.2,13.3,236
51.72079,2.63169,1772326066,,4.7,186,,8.2,13.3,236
51.721,2.63169,1772326056,,4.6,187,,8.2,13.4,238
51.72122,2.63166,1772326046,,4.6,187,,8.2,13.4,238
51.72144,2.63161,1772326036,,4.5,186,,8.2,13.4,238
51.72163,2.63156,1772326027,,4.4,186,,8.2,13.4,238
51.72203,2.63144,1772326006,,4.2,184,,8.2,13.4,238
51.72223,2.63139,1772325997,,4.1,184,,8.2,13.4,238
51.72243,2.63133,1772325986,,3.9,183,,8.2,13.4,238
51.72261,2.63127,1772325976,,3.8,183,,8.2,13.4,238
51.72294,2.63119,1772325957,,3.6,184,,8.2,13.4,238
51.72313,2.63114,1772325946,,3.4,184,,8.2,13.4,238
51.72344,2.63108,1772325926,,3.2,186,,8.2,13.4,238
51.72372,2.631,1772325907,,3,186,,8.2,13.4,238
51.72399,2.6309,1772325887,,3,186,,8.2,13.4,238
51.72428,2.63078,1772325866,,3,186,,8.2,13.4,238
51.72515,2.63037,1772325797,,2.8,185,,8.2,13.4,238
51.72539,2.63025,1772325777,,2.7,185,,8.2,13.4,238
51.72566,2.63011,1772325756,,2.7,186,,8.2,13.4,238
51.72589,2.62996,1772325737,,2.7,185,,8.2,13.4,238
51.72612,2.6298,1772325717,,2.7,185,,8.2,13.4,238
51.72634,2.62962,1772325696,,2.7,184,,8.2,13.4,238
51.72655,2.62942,1772325677,,2.7,183,,8.2,13.4,238
51.72678,2.62919,1772325657,,2.7,182,,8.2,13.4,238
51.72699,2.62897,1772325636,,2.8,181,,8.2,13.4,238
51.72719,2.62871,1772325617,,3,179,,8.2,13.4,238
51.72747,2.62821,1772325587,,3,173,,8.2,13.4,238
51.72765,2.62788,1772325567,,3,172,,8.2,13.4,238
51.72782,2.62752,1772325546,,3,171,,8.2,13.4,238
51.72798,2.62717,1772325527,,3.1,169,,8.2,13.4,238
51.72815,2.62678,1772325507,,3.3,168,,8.2,13.4,238
51.7283,2.62637,1772325487,,3.6,165,,8.2,13.4,238
51.72843,2.62586,1772325467,,3.9,161,,8.2,13.4,238
51.72859,2.62502,1772325437,,4.2,153,,8.3,13.6,240
51.72866,2.62459,1772325423,,4.4,148,,8.4,13.6,236
51.72871,2.62416,1772325410,,4.7,145,,8.4,13.6,236
51.72874,2.62368,1772325396,,4.9,141,,8.4,13.6,236
51.72877,2.62324,1772325383,,5.1,88.9,,8.4,13.6,236
51.72876,2.62272,1772325370,,5.3,86.2,,8.4,13.6,236
51.72865,2.62124,1772325333,,5.8,79.5,,8.4,13.6,236
51.7286,2.62068,1772325320,,6,76,,8.4,13.6,236
51.72856,2.62038,1772325313,,6.1,74,,8.4,13.6,236
51.72838,2.61938,1772325290,,6.4,68.7,,8.4,13.6,236
51.72831,2.61905,1772325283,,6.5,67.6,,8.4,13.6,236
51.72814,2.61832,1772325267,,6.5,65.6,,8.4,13.6,236
51.72791,2.61756,1772325247,,6.6,63.5,,8.4,13.6,236
51.72762,2.61661,1772325227,,6.7,60.7,,8.4,13.6,236
51.72734,2.61583,1772325210,,6.9,56.5,,8.4,13.6,236
51.72725,2.61557,1772325203,,7,54.7,,8.4,13.6,236
51.72701,2.615,1772325190,,7.1,51.6,,8.4,13.6,236
51.72688,2.6147,1772325183,,7.2,49.3,,8.4,13.6,236
51.72674,2.61442,1772325177,,7.3,47.7,,8.4,13.6,236
51.71879,2.60233,1772324857,,7.5,42.6,,8.4,13.9,240
51.71773,2.60077,1772324816,,7.5,43.2,,8.4,13.9,240
51.7175,2.60043,1772324807,,7.5,43.2,,8.4,13.9,240
51.69269,2.56449,1772323846,,7.6,41.6,,8.4,13.9,240
51.69242,2.56411,1772323837,,7.6,41.7,,8.4,13.9,240
51.69215,2.5637,1772323826,,7.6,41.7,,8.4,13.9,240
51.67785,2.54149,1772323257,,7.5,44,,8.4,14,242
51.67758,2.54106,1772323245,,7.5,43.6,,8.4,14,242
51.67736,2.54072,1772323236,,7.4,43.2,,8.4,14,242
51.66404,2.51837,1772322676,,7.4,47.5,,8.4,14,243
51.66283,2.51626,1772322626,,7.4,49.1,,8.4,14,243
51.6626,2.51583,1772322617,,7.4,49.5,,8.4,14,243
51.66192,2.51448,1772322586,,7.4,51.4,,8.4,14,243
51.66171,2.51404,1772322576,,7.4,51.7,,8.4,14,243
51.63876,2.45121,1772321167,,6.8,60.1,,8.4,14,246
51.63858,2.45074,1772321157,,6.9,61.1,,8.4,14,246
51.63845,2.45033,1772321147,,6.8,61.8,,8.4,14,246
51.62795,2.42294,1772320566,,8.6,57.1,,8.4,14,247
51.60313,2.36145,1772319746,,14.1,55.6,,8.4,14.3,250
51.60228,2.35941,1772319720,,14.1,54.5,,8.4,14.3,250
51.59329,2.34544,1772319532,,14.3,38,,8.4,14.3,250
51.55715,2.30034,1772318839,,14.2,37.9,,8.4,15.3,252
51.52021,2.25439,1772318119,,14,37.5,,8.4,15.7,253
51.51991,2.254,1772318112,,14,37.5,,8.4,15.7,253
51.51865,2.25248,1772318088,,14,37.6,,8.4,15.7,253
51.48706,2.2187,1772317496,,13.8,32.1,,8.4,16.3,254
51.48433,2.21589,1772317446,,13.8,33.7,,8.4,16.3,254
51.48382,2.21535,1772317436,,13.8,34,,8.4,16.3,254
51.47554,2.2056,1772317278,,13.8,37.5,,8.4,16.3,254
51.47308,2.20258,1772317227,,13.8,37.2,,8.4,16.3,254
51.47249,2.20181,1772317215,,13.8,37.3,,8.4,16.3,254
51.47056,2.19944,1772317178,,13.8,37.6,,8.4,16.3,254
51.46998,2.19877,1772317168,,13.8,37.7,,8.4,16.3,254
51.4685,2.19691,1772317139,,13.8,37.6,,8.4,16.3,254
51.46747,2.19567,1772317119,,13.8,37.9,,8.4,16.3,254
51.46646,2.19432,1772317096,,13.8,37.7,,8.4,16.3,254
51.43016,2.14904,1772316379,,13.6,38.7,,8.4,17.2,256
51.42821,2.14657,1772316336,,13.5,37.4,,8.4,17.2,256
51.42721,2.14534,1772316317,,13.4,36.4,,8.4,17.2,256
51.42579,2.14369,1772316289,,13.3,33.1,,8.4,17.2,256
51.42525,2.14307,1772316276,,13.3,31.5,,8.4,17.2,256
51.42425,2.14209,1772316256,,13.3,27.6,,8.4,17.2,256
51.42362,2.1415,1772316246,,13.3,24.4,,8.4,17.2,256
51.42329,2.14124,1772316241,,13.3,22.7,,8.4,17.2,256
51.42289,2.14095,1772316234,,13.3,20.4,,8.4,17.2,256
51.42253,2.1407,1772316229,,13.4,18.3,,8.4,17.2,256
51.42195,2.14037,1772316216,,13.4,16.2,,8.4,17.2,256
51.4213,2.14005,1772316205,,13.5,16.1,,8.4,17.2,256
51.42069,2.13979,1772316195,,13.5,16,,8.4,17.2,256
51.42016,2.13951,1772316186,,13.4,15,,8.4,17.2,256
51.41964,2.13925,1772316177,,13.4,13.4,,8.4,17.2,256
51.41837,2.1388,1772316160,,13.4,7.5,,8.4,17.2,256
51.41794,2.13869,1772316150,,13.4,5.3,,8.4,17.2,256
51.41756,2.13861,1772316143,,13.4,3.8,,8.4,17.2,256
51.41707,2.13853,1772316135,,13.4,2.1,,8.4,17.2,256
51.41653,2.13849,1772316126,,13.4,0.8,,8.4,17.2,256
51.41396,2.13837,1772316085,,13.5,2.1,,8.4,17.2,256
51.41152,2.13821,1772316046,,13.5,2.4,,8.4,17.2,256
51.41027,2.13817,1772316026,,13.5,2.5,,8.4,17.2,256
51.4096,2.1381,1772316015,,13.5,2.6,,8.4,17.2,256
51.40905,2.13804,1772316006,,13.4,2.8,,8.4,17.2,256
51.40667,2.13783,1772315966,,13.4,2.3,,8.4,17.2,256
51.40466,2.13776,1772315940,,13.4,1.9,,8.4,17.2,256
51.40157,2.13757,1772315886,,13.4,2.4,,8.4,17.2,256
51.40098,2.13752,1772315879,,13.4,2.2,,8.4,17.2,256
51.40035,2.13751,1772315869,,13.4,2.3,,8.4,17.2,256
51.39911,2.13738,1772315850,,13.3,1.7,,8.4,17.5,256
51.39851,2.13735,1772315835,,13.3,1.6,,8.4,17.5,256
51.39786,2.13735,1772315826,,13.3,1.7,,8.4,17.5,256
51.39597,2.13723,1772315795,,13.3,1.6,,8.4,17.5,256
51.39542,2.13716,1772315788,,13.3,1.9,,8.4,17.5,256
51.39476,2.13712,1772315775,,13.3,1.9,,8.4,17.5,256
51.39421,2.13717,1772315766,,13.3,2.1,,8.4,17.5,256
51.39359,2.13716,1772315757,,13.3,2.7,,8.4,17.5,256
51.3923,2.13705,1772315735,,13.3,3.4,,8.4,17.5,256
51.39167,2.13698,1772315725,,13.3,3.3,,8.4,17.5,256
51.38988,2.13687,1772315696,,13.2,2.7,,8.4,17.5,256
51.38933,2.13682,1772315687,,13.2,3,,8.4,17.5,256
51.38864,2.13678,1772315675,,13.2,3,,8.4,17.5,256
51.38798,2.13672,1772315665,,13.2,2.8,,8.4,17.5,256
51.38744,2.13669,1772315655,,13.1,2.8,,8.4,17.5,256
51.38263,2.13608,1772315576,,13.1,5.8,,8.4,17.5,256
51.38203,2.13599,1772315568,,13.2,6.3,,8.4,17.5,256
51.38136,2.13588,1772315555,,13.2,6.9,,8.4,17.5,256
51.38075,2.13575,1772315545,,13.2,7.7,,8.4,17.5,256
51.3802,2.13565,1772315535,,13.2,8.9,,8.4,17.5,256
51.37901,2.13538,1772315521,,13.3,11.9,,8.4,17.5,256
51.37848,2.13523,1772315508,,13.4,14.1,,8.4,17.5,256
51.37717,2.13468,1772315487,,13.5,16.4,,8.4,17.5,256
51.37656,2.13439,1772315477,,13.5,17,,8.4,17.5,256
51.36121,2.12537,1772315216,,13.7,20.6,,8.7,15.8,255
51.36062,2.12501,1772315205,,13.7,20.8,,8.7,15.8,255
51.36006,2.1246,1772315196,,13.7,20.3,,8.6,15.3,254
51.35583,2.1224,1772315126,,13.6,14.6,,8.6,15.3,254
51.35517,2.12208,1772315115,,13.6,14.4,,8.6,15.3,254
51.35463,2.12183,1772315106,,13.6,14.1,,8.6,15.3,254
51.35395,2.12158,1772315095,,13.5,13,,8.6,15.3,254
51.35334,2.12133,1772315085,,13.5,11,,8.6,15.3,254
51.3528,2.12116,1772315076,,13.5,8.9,,8.6,15.3,254
51.35226,2.12103,1772315066,,13.5,7,,8.6,15.3,254
51.3516,2.12091,1772315058,,13.5,6.8,,8.6,15.3,254
51.35104,2.12081,1772315048,,13.5,6.8,,8.6,15.3,254
51.35028,2.12062,1772315037,,13.5,5.9,,8.6,15.3,254
51.34537,2.12009,1772314956,,13.3,3.2,,8.6,15.3,254
51.34476,2.12004,1772314946,,13.3,2.8,,8.6,15.3,254
51.3435,2.11998,1772314926,,13.2,359.4,,8.6,15.3,254
51.34228,2.11999,1772314905,,13.2,0.3,,8.6,15.3,254
51.34171,2.11998,1772314896,,13.2,359.2,,8.6,15.3,254
51.34111,2.12,1772314886,,13.1,358.3,,8.6,15.3,254
51.34045,2.12004,1772314876,,13.1,358.8,,8.6,15.3,254
51.33989,2.12002,1772314867,,13.1,357.5,,8.6,15.3,254
51.33867,2.12006,1772314847,,13.1,357.1,,8.6,15.3,254
51.33808,2.12011,1772314836,,13.1,357.8,,8.6,15.3,254
51.33688,2.12018,1772314816,,13,356.8,,8.6,15.3,254
51.33628,2.12023,1772314806,,12.9,355.3,,8.6,15.3,254
51.33562,2.1203,1772314797,,12.9,353.2,,8.6,15.3,254
51.33514,2.1204,1772314790,,12.9,351.4,,8.6,15.3,254
51.33448,2.12056,1772314776,,12.8,350.1,,8.6,15.3,254
51.33163,2.12155,1772314727,,12.7,343.6,,8.6,15.3,254
51.33107,2.12177,1772314718,,12.7,341.6,,8.6,15.3,254
51.3305,2.12206,1772314709,,12.7,340.4,,8.6,15.3,254
51.32929,2.1228,1772314685,,12.6,339.3,,8.6,15.3,254
51.32828,2.1234,1772314667,,12.5,337.9,,8.6,15.3,254
51.32774,2.12373,1772314656,,12.5,338.4,,8.7,15.8,255
51.32563,2.12515,1772314616,,12.4,336.2,,8.8,16.2,256
51.32518,2.12548,1772314607,,12.4,336.7,,8.8,16.2,256
51.32458,2.12592,1772314596,,12.4,336.6,,8.8,16.2,256
51.32404,2.12631,1772314586,,12.4,337.3,,8.8,16.2,256
51.32292,2.12707,1772314565,,12.4,337.9,,8.8,16.2,256
51.32132,2.12811,1772314535,,12.3,337.5,,8.8,16.2,256
51.32086,2.12842,1772314526,,12.3,337.8,,8.8,16.2,256
51.32041,2.1287,1772314517,,12.2,337.6,,8.8,16.2,256
51.31418,2.13273,1772314395,,11.8,338.3,,8.8,16.2,256
51.31211,2.13401,1772314355,,11.6,340.5,,8.8,16.2,256
51.3116,2.1343,1772314345,,11.6,341.9,,8.8,16.2,256
51.31109,2.13459,1772314335,,11.7,344.3,,8.8,16.2,256
51.31058,2.13484,1772314325,,11.8,347.5,,8.8,16.2,256
51.31003,2.13506,1772314315,,12,349.6,,8.8,16.2,256
51.30896,2.13535,1772314297,,12.1,353.6,,8.8,16.2,256
51.30825,2.13552,1772314285,,12.4,358.2,,8.8,16.2,256
51.30803,2.13556,1772314279,,12.5,0.7,,8.8,16.2,256
51.30769,2.13557,1772314273,,12.7,2.4,,8.8,16.2,256
51.3073,2.13558,1772314265,,12.8,5.2,,8.8,16.2,256
51.30655,2.13545,1772314254,,13,8.8,,8.8,16.2,256
51.30618,2.13538,1772314247,,13.2,10.9,,8.8,16.2,256
51.30574,2.13526,1772314239,,13.2,11.7,,8.8,16.2,256
51.30531,2.13516,1772314232,,13.3,12.9,,8.8,16.2,256
51.29599,2.12982,1772314075,,13.7,20.4,,8.8,16.2,256
51.29545,2.1295,1772314066,,13.7,19.8,,8.8,16.2,256
51.29486,2.12912,1772314056,,13.7,20.4,,8.8,16.5,256
51.2942,2.12873,1772314045,,13.7,20.3,,8.8,16.5,256
51.29369,2.12845,1772314036,,13.7,20.1,,8.8,16.5,256
51.29302,2.12804,1772314025,,13.7,20.5,,8.8,16.5,256
51.29243,2.12771,1772314015,,13.7,20.9,,8.8,16.5,256
51.29196,2.12742,1772314006,,13.7,20.4,,8.8,16.5,256
51.28882,2.12558,1772313955,,13.6,20.2,,8.8,16.5,256
51.28834,2.1253,1772313946,,13.6,20.1,,8.8,16.5,256
51.28774,2.12495,1772313936,,13.6,20.6,,8.7,16.3,256
51.28655,2.12422,1772313916,,13.7,21.2,,8.7,16.3,256
51.28602,2.12392,1772313907,,13.7,21.7,,8.7,16.3,256
51.28479,2.12314,1772313886,,13.7,22,,8.7,16.3,256
51.28422,2.1228,1772313876,,13.6,22.2,,8.7,16.3,256
51.28364,2.12243,1772313866,,13.6,22.4,,8.7,16.3,256
51.2767,2.11752,1772313746,,13.7,25.8,,8.7,16.3,256
51.27612,2.11709,1772313736,,13.8,26.6,,8.7,16.3,256
51.27449,2.11578,1772313706,,13.7,27.4,,8.7,16.3,256
51.2733,2.11474,1772313686,,13.7,27.9,,8.7,16.3,256
51.2728,2.11434,1772313676,,13.7,27.5,,8.7,16.3,256
51.27218,2.11388,1772313667,,13.7,27.3,,8.7,16.3,256
51.27109,2.11295,1772313647,,13.8,29.3,,8.7,16.3,256
51.26997,2.11193,1772313626,,13.8,29.8,,8.7,16.3,256
51.26942,2.1114,1772313616,,13.8,29.7,,8.7,16.3,256
51.22996,2.07634,1772312896,,13.1,29.4,,8.8,16.7,257
51.22938,2.07583,1772312885,,13.1,29.5,,8.8,16.7,257
51.22437,2.07112,1772312786,,12.9,34.2,,8.8,17.1,257
51.22385,2.07061,1772312776,,12.9,35.9,,8.8,17.1,257
51.22143,2.06755,1772312727,,13,43.6,,8.8,17.1,257
51.22123,2.06729,1772312722,,13.1,44.7,,8.8,17.1,257
51.20222,2.01036,1772312076,,13.6,63.7,,8.8,17.3,256
51.18187,1.94531,1772311345,,13.4,63.2,,8.8,17.4,255
51.16187,1.88081,1772310619,,13.3,63.2,,8.9,17.6,255
51.16158,1.87983,1772310605,,13.3,63.3,,8.9,17.6,255
51.16129,1.87901,1772310595,,13.3,63.4,,8.9,17.6,255
51.15594,1.86164,1772310397,,13.3,63.4,,8.4,15.8,251
51.13703,1.79627,1772309656,,13.1,65.8,,8.5,15.9,250
51.12808,1.76518,1772309296,,12.8,62.5,,8.5,15.9,250
51.1278,1.76427,1772309286,,12.8,61.6,,8.5,15.9,250
51.12627,1.7601,1772309235,,12.8,56.4,,8.5,16.2,250
51.12599,1.75938,1772309226,,12.8,54.9,,8.5,16.2,250
51.12417,1.75561,1772309175,,12.8,49.9,,8.5,18.2,253
51.1238,1.75487,1772309166,,12.8,49.9,,8.5,18.2,253
51.11816,1.74506,1772309025,,12.8,46.7,,8.5,18.2,253
51.11779,1.74444,1772309016,,12.8,46.6,,8.5,18.2,253
51.11741,1.74376,1772309005,,12.8,46.4,,8.5,18.2,253
51.11701,1.74308,1772308995,,12.8,46.2,,8.5,18.2,253
51.09878,1.7149,1772308567,,12.6,43.8,,8.5,18.5,253
51.09831,1.7142,1772308555,,12.6,43.9,,8.5,18.5,253
51.06571,1.66387,1772307766,,12.2,44.2,,8.5,18.8,252
51.06535,1.66331,1772307757,,12.3,44.3,,8.5,18.8,252
51.04824,1.63856,1772307345,,12.1,41.1,,8.6,19.2,252
51.04786,1.63803,1772307336,,12.1,41.2,,8.6,19.2,252
51.04748,1.63747,1772307327,,12.1,41.2,,8.6,19.2,252
51.01361,1.59,1772306516,,12,42,,8.6,18.5,254
51.01321,1.58943,1772306506,,12.1,41.9,,8.6,18.5,254
51.01279,1.58879,1772306495,,12,41.9,,8.6,18.5,254
51.01241,1.58827,1772306486,,12.1,42.2,,8.6,18.5,254
51.01195,1.58759,1772306475,,12,42.2,,8.6,18.5,254
51.01155,1.58705,1772306466,,12,42.6,,8.6,18.5,254
50.97824,1.53896,1772305647,,11.8,42.4,,8.6,19.2,253
50.97741,1.53773,1772305627,,11.9,41.9,,8.6,19.2,253
50.97616,1.53599,1772305596,,11.9,41.6,,8.6,19.2,253
50.97533,1.53486,1772305580,,11.9,41.6,,8.6,19.2,253
50.94224,1.48543,1772304745,,11.6,44.2,,8.6,19.5,252
50.94186,1.48486,1772304736,,11.6,44.4,,8.6,19.5,252
50.94146,1.4842,1772304725,,11.6,43.9,,8.6,19.5,252
50.93991,1.48185,1772304685,,11.6,43.6,,8.6,19.5,252
50.93721,1.47791,1772304616,,11.5,41.2,,8.6,19.5,252
50.93682,1.47736,1772304606,,11.5,40.4,,8.6,19.5,252
50.93642,1.47678,1772304596,,11.5,39.5,,8.6,19.5,252
50.93605,1.47631,1772304587,,11.5,38.2,,8.6,19.5,252
50.93563,1.47581,1772304576,,11.5,37.3,,8.6,19.5,252
50.93519,1.47523,1772304566,,11.5,36.4,,8.6,19.5,252
50.93469,1.47463,1772304556,,11.5,35.2,,8.6,19.5,252
50.93426,1.47412,1772304547,,11.5,33.2,,8.6,19.5,252
50.93382,1.47364,1772304537,,11.4,32.5,,8.6,19.5,252
50.93342,1.47324,1772304529,,11.4,32.1,,8.6,19.5,252
50.93207,1.47194,1772304496,,11.4,28.3,,8.6,19.5,252
50.93117,1.47115,1772304476,,11.4,26.2,,8.6,19.5,252
50.93027,1.47044,1772304456,,11.4,26.3,,8.6,19.8,251
50.89244,1.45415,1772303706,,11.1,14.9,,8.7,20.2,250
50.89199,1.45396,1772303699,,11.1,14.8,,8.7,20.2,250
50.89001,1.4532,1772303659,,11.1,14.9,,8.7,20.2,250
50.85633,1.43889,1772302975,,11,15.6,,8.7,18,254
50.85342,1.43757,1772302915,,11.1,17.3,,8.7,18,254
50.85291,1.43733,1772302905,,11.1,16.5,,8.7,18,254
50.8524,1.43712,1772302895,,11.1,15.7,,8.7,18,254
50.85187,1.43686,1772302885,,11.1,15.7,,8.7,18,254
50.85144,1.43667,1772302876,,11.1,15.5,,8.7,18,254
50.84992,1.43602,1772302845,,11.1,15.5,,8.7,18,254
50.84749,1.43493,1772302796,,11.1,15.3,,8.7,18,254
50.8441,1.4333,1772302726,,11.2,17.1,,8.7,18,254
50.84356,1.43303,1772302715,,11.2,16.7,,8.7,18,254
50.84212,1.43236,1772302686,,11.2,17.2,,8.7,18,254
50.84113,1.43183,1772302666,,11.2,16.5,,8.7,18,254
50.84009,1.43135,1772302645,,11.2,15.8,,8.7,18,254
50.83918,1.43095,1772302626,,11.2,16.7,,8.7,18,254
50.83869,1.43071,1772302616,,11.2,15.9,,8.7,18,254
50.83818,1.43049,1772302606,,11.2,15.7,,8.7,18,254
50.83768,1.43028,1772302596,,11.2,16.3,,8.7,18,254
50.83613,1.42957,1772302566,,11.2,16.1,,8.7,18,254
50.83563,1.42931,1772302556,,11.2,15.3,,8.7,18,254
50.83463,1.42886,1772302536,,11.2,15.1,,8.7,18,254
50.83418,1.42866,1772302526,,11.2,15,,8.7,18,254
50.83368,1.42846,1772302516,,11.2,14.8,,8.7,18,254
50.83312,1.42825,1772302506,,11.2,14.9,,8.7,18,254
50.82758,1.42583,1772302395,,11.2,17,,8.7,18,254
50.82714,1.42562,1772302386,,11.3,17.3,,8.7,18,254
50.82617,1.42511,1772302365,,11.3,16.7,,8.7,18,254
50.78271,1.40431,1772301497,,11.3,17.7,,8.7,18.1,254
50.78217,1.40405,1772301485,,11.3,18,,8.7,18.1,254
50.78167,1.40378,1772301475,,11.3,18.1,,8.7,18.1,254
